Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
161,0.022192916832864,0.070422269403934,0.451756402850151,0.039398251101375,0.164934672415257,587.8636812144214,1,3,13,GN20530,Bajass-1/GN08536,0.8395688576524681,2.284769052940789,0.412358151748776,0.381334133446217,2.284769052940789,0.07925337087362902,0.09451808873563802,0.5883902297008363,0.7173491455843035,0.7302751983341539,0.4650979103458783,0.5539723229448338,-1.083920806919915,25.982449837028923,0.3540438971551459,0.4665967269778745,5.414965133527981,0.04362422821456784,0.6763766098199215,0.3322586987386148,0.6240572297745721,0.5595902318211762,0.63327221766194,0.5589945111977715,1.6186901470709243,11.171091975072368,6.414965133527981,0.06831173414080152,11.466407523718349
162,0.024095520377159,0.07196144759655,0.444043338298798,0.041947778314352,0.160270422697067,678.2737001897533,1,3,21,GN20538,SW71139/Berserk,0.8273722424941257,2.398297613125232,0.402095559984446,0.372081890702248,2.398297613125232,0.07787959650158899,0.09111415445804621,0.5767865334430601,0.7015560823921612,0.7210822474381288,0.4695787749961112,0.5675544221553278,-1.017077957506112,25.32628037035468,0.3341769399651579,0.46124576216182384,5.170572620888834,0.028186198909198577,0.6491520487714554,0.31502238954362416,0.6117127525940075,0.5493309124144821,0.6224475068520793,0.5504131013058386,1.5930837874296306,10.278266241861743,6.170572620888834,0.028448123091936374,10.585622317615641
163,0.025287440977991,0.072656724601984,0.419744104146957,0.047383148223162,0.161144696176052,635.6499430740039,1,3,16,GN20533,GN06600/GN07501,0.7971295916359045,2.273170615417382,0.37236095592379503,0.34708737954497304,2.273170615417382,0.07264286000281499,0.07896317709237219,0.544811836083514,0.6566223201078025,0.7048878866163353,0.4451788497679903,0.5584773849059783,-0.8830326657770631,23.352600410580582,0.26673274644381434,0.46093488912382197,4.777085417025464,-6.360373571590466e-05,0.5761191864077427,0.2670141263477976,0.5775263105417477,0.5246177292836276,0.593756617204118,0.5320155405236928,1.5213572521367076,8.52252543026395,5.777085417025464,-0.06052915825942006,8.858510248624134
164,0.022936464287341,0.068829957395792,0.452429860830307,0.039555218070745,0.15700713545084,600.4390132827325,1,3,10,GN20527,GN09509/Krabat,0.8392015540020051,2.5152652418898134,0.412874642759562,0.383599903434515,2.5152652418898134,0.07516823243349799,0.08862088453024695,0.5886298003090288,0.7178779810182865,0.735909214602317,0.4847469503528169,0.5776287568119287,-1.0786495103324438,25.9434681385756,0.3426001272699645,0.46605101612093963,5.5731532888899755,0.03166737177203906,0.6761061007677726,0.3328276896073501,0.6243158060657864,0.5634216140523639,0.6332578092975369,0.5630743119906192,1.619599569725378,11.14224821241837,6.5731532888899755,0.06707415645231504,11.437931147823038
165,0.020661836490035,0.059001933783293,0.445449471473694,0.032894358038902,0.135552316904068,694.1583301707781,1,3,6,GN20523,GN07501/Demonstrant,0.8624656324200131,3.0187348160375382,0.412555113434792,0.386447537690401,3.0187348160375382,0.064447673037649,0.07739750556647922,0.5965019755345728,0.7236351096067416,0.7660748560974465,0.5333841663980107,0.6184410675024525,-1.137291892324154,25.797609835863163,0.3665020757532808,0.44846639197808374,6.549743591621527,0.031742464929418505,0.715593840667758,0.33951819956887525,0.6325308664342332,0.5771023899232772,0.6462898117928018,0.5816039135938561,1.6286691272507297,13.270074924260006,7.549743591621527,0.1504480067382222,13.5418198752166
166,0.022370777092874,0.062436539679766,0.437760755419731,0.037868281826377,0.140938632190228,607.9842125237192,1,4,15,GN20532,Bajass-5/Berserk,0.8407654753560282,2.879801244312107,0.399892473593354,0.375324215739965,2.879801244312107,0.06463402044028099,0.07405496556311919,0.579841172780973,0.7022973334752487,0.7503523497969081,0.5129124543493726,0.6100541344566701,-1.044400437448225,24.976278729736798,0.31524423040472954,0.4543407065259176,6.011291107178341,0.011871078692881528,0.6699971565275223,0.31617330067698773,0.6148225273031909,0.5628752710773359,0.6291287058343126,0.5685031103973255,1.593368560795206,11.265973748211753,7.011291107178341,0.07236009818709523,11.560090247210807
167,0.022752719931304,0.0646086409688,0.400285869836807,0.043600475415587,0.143274776637554,573.5675142314991,1,4,9,GN20526,GN09509/Krabat,0.8035511752865669,2.578509104637805,0.35668539442122,0.335677228868007,2.578509104637805,0.06286408659070898,0.0664320619776872,0.5353643319224058,0.637738929719556,0.7220503169338744,0.4728287356089452,0.5884239238905007,-0.8640949529600053,22.24145028740172,0.24583491026030838,0.4473533084191662,5.195546970723438,-0.008920336046187858,0.5721862806986194,0.24855808779731653,0.5668352914765009,0.5218351204854679,0.5906498751385801,0.5371742319119681,1.4888926441516714,8.850733099401776,6.195546970723438,-0.04271109025296906,9.180768466889385
168,0.028412631712854,0.07808106392622,0.396405577659607,0.054440267384052,0.161990992724895,441.46034155597727,1,4,4,GN20521,Saar/2*Avle,0.7584971981774387,2.1795723291667257,0.341965310275555,0.318324513733387,2.1795723291667257,0.073309228755534,0.07517391834408121,0.5092933631198103,0.608082020134939,0.6708819297198427,0.4197994711416266,0.5534621250419187,-0.7477392389326676,21.463550478220018,0.2270780120545691,0.45582381543693984,4.07684651984477,-0.019964582275813512,0.48538735029309366,0.216484697146983,0.5394649070478716,0.48998801032617983,0.5598226018073573,0.5017040436624026,1.4469609867372921,6.910890362977442,5.07684651984477,-0.15730845891809545,7.281477419336335
169,0.026055071502924,0.073673598468304,0.398574501276016,0.050639171153307,0.160521432757378,518.2360531309298,1,4,11,GN20528,Krabat/GN08536,0.7745430548475822,2.1664376492030484,0.347935330122709,0.324900902807712,2.1664376492030484,0.07065295428037699,0.0734317131340512,0.5191251231472476,0.6196027594131517,0.6879877398842191,0.42578214940911985,0.5497204406447193,-0.7902782036417704,21.79749689996242,0.23442872931109532,0.4551917813172393,4.410004527571591,-0.013482524453585736,0.5165730142023405,0.2287998715512004,0.5498266726904143,0.5012623365782157,0.5711219985186301,0.5138819759823735,1.4631348200716725,7.514431595395998,5.410004527571591,-0.11913948690126332,7.870873321945891
170,0.025948364287615,0.070675849914551,0.395966291427612,0.052406668663025,0.154180213809013,503.93988614800764,1,4,14,GN20531,Bajass-1/GN08536,0.7662362661101099,2.3757261994929184,0.343559622764587,0.325290441513061,2.3757261994929184,0.062996666878462,0.06030318066477801,0.5130768388198157,0.6119419779674792,0.6970875810261281,0.4394939808162623,0.5735750189003792,-0.7716373286388881,21.344344615936265,0.1880819510405122,0.4666584476804829,4.602568513945653,-0.03495196955929178,0.4989705775958186,0.22077670908035285,0.5433932174717729,0.5047738365638629,0.5647187585612,0.5191008073864026,1.4518791314018171,7.191845814070992,5.602568513945653,-0.13923456904017797,7.555647048921888
171,0.028164502233267,0.083524201065302,0.402217954397202,0.060556501150131,0.170282304286957,501.5571916508539,1,5,22,GN20539,SW71139/Berserk,0.738289352732274,2.1137749141924767,0.341661453247071,0.3186937533319,2.1137749141924767,0.07832739874720601,0.07707249820232465,0.5022399955911,0.6030005077819995,0.6560965519421569,0.4051275900614062,0.5487382264990047,-0.7285794531572474,21.418395191431102,0.1981405525604242,0.4871256429131462,3.8155857735500467,-0.02031831097097926,0.4552698619763032,0.21019887966147602,0.5323076208739429,0.48495504361742175,0.5486118613307567,0.4935309715123677,1.4429468622901847,6.2540116159583325,4.815585773550047,-0.20177663642370577,6.642027639609292
172,0.024315537884831,0.068324431777,0.390534102916718,0.047234412282705,0.146965205669403,564.1691081593929,1,5,24,GN20541,SW51114/GN08530,0.7842037029036334,2.442263707889062,0.343299690634013,0.322209671139718,2.442263707889062,0.065098913386464,0.06729516796767701,0.5188611457807037,0.6155917838874082,0.7021982741473659,0.45315201965192686,0.5778498851434425,-0.7981939852262738,21.44158221781258,0.2311404570750049,0.446082647423117,4.715877801828762,-0.015492491685615964,0.5270677808121085,0.22568548336895825,0.5491222275056994,0.5040519422022551,0.5743020615923272,0.5206515755643318,1.454798980821855,7.920223487948365,5.715877801828762,-0.09481062039758262,8.267999622379403
173,0.031208577565849,0.083113864064217,0.367317736148834,0.066489238291979,0.164157897233963,492.0264136622392,1,5,3,Krabat,T1005/NK93512,0.6934616444206083,2.0800924382052752,0.300828497856855,0.284203872084617,2.0800924382052752,0.06852991227060601,0.058558842726052406,0.45674174848856997,0.5387952710508027,0.6309590001016593,0.3822561678355336,0.5512289986202642,-0.5942023585552652,18.71469490230082,0.14041718400134534,0.4773357810979493,3.419452040697206,-0.055257826026760534,0.33976739874939904,0.14634720569793758,0.4832291459972206,0.4485391773920015,0.5066099099629887,0.46557857094132254,1.3465851408654832,5.099012930501493,4.419452040697206,-0.2882888292545139,5.524469005582604
174,0.026152005419135,0.075353994965553,0.417803883552551,0.048888418823481,0.158717326819897,562.8453889943074,1,5,20,GN20537,SW71139/Berserk,0.7904897142096434,2.3590014820242833,0.36891546472907,0.342449888586998,2.3590014820242833,0.07566756568849002,0.08257777430116962,0.5400221109188033,0.6506003740096143,0.6944021448385449,0.44939640046422097,0.568503792504804,-0.8606115013311617,23.19355092942708,0.26980799225822666,0.45947811764039614,4.544548550392637,0.0013890273563370412,0.5624189201312705,0.26056795806033817,0.5724398505434145,0.5172136716540515,0.588670809152066,0.5242987949007891,1.5122920712194792,8.203999301943426,5.544548550392637,-0.0783955440619593,8.546070697460983
175,0.026489145122468,0.070664525032043,0.397560149431229,0.048066973686218,0.150604344904423,476.4065275142315,1,5,25,GN20542,SW71139/GN08530,0.784272674652482,2.4084468091274824,0.34949317574501104,0.326895624399186,2.4084468091274824,0.0667729312554,0.0701436931267378,0.5235436445171785,0.6238646546335582,0.6981597558349694,0.4505140465657195,0.5744354752195672,-0.8019501555108799,21.87349259853366,0.24498021207099419,0.4419213235540179,4.626021674255285,-0.018026221055214953,0.5336044077475521,0.23364357854094225,0.5543831715499619,0.506435592411025,0.5770764921260555,0.5203482729780894,1.4685810663696561,7.923248929760577,5.626021674255285,-0.09463306672665969,8.27096276180207
176,0.023914495483041,0.071260165423155,0.38963395357132,0.049494378268719,0.154016435146332,519.3282732447818,1,1,16,GN20623,GN07574/GN05567,0.7745789798561743,2.2542372917601243,0.340139575302601,0.318373788148165,2.2542372917601243,0.06911145709455,0.0710794929414984,0.5132883840947515,0.6092474487689516,0.6907742473320245,0.43339896984302045,0.5595284420492472,-0.7825121521094194,21.279006004333503,0.22476018503727568,0.45621054487024865,4.467766616280039,-0.009950985243541278,0.5082745506532824,0.21884841079472597,0.5432797048665816,0.49699615470848085,0.5677240704974953,0.5127666350967612,1.445847120835404,7.515877340195084,5.467766616280039,-0.11905096047442695,7.872287059671443
177,0.028247507289052,0.083133414387703,0.392524868249893,0.057387877255678,0.171532794833183,469.5620493358634,1,1,12,GN20619,GN07501/Berserk,0.744893302850575,1.9360658197212788,0.335136990994215,0.30939145386219,1.9360658197212788,0.08063144423067599,0.0834218304604298,0.4996411713710993,0.595987659357394,0.650448999114592,0.39178986100249413,0.5259677587423375,-0.7200070583583065,21.1380409449339,0.22931031745374944,0.4630775995238957,3.7216257282457397,-0.009932307160188846,0.4572317520778162,0.2038499683299891,0.5292122764641589,0.4756657008421751,0.5494835014743167,0.4867260638505382,1.429625119378154,6.457493344275031,4.72162572824574,-0.1876585483013163,6.839856900458124
178,0.025626630522311,0.072876442223787,0.388282969594002,0.053245261311531,0.156704604625702,546.6406072106262,1,1,15,GN20622,GN07569/GN05567,0.7588137854635932,2.2383513905078147,0.335037708282471,0.315406527370215,2.2383513905078147,0.06688099261373201,0.06521406900137562,0.5042134782955221,0.5989573045826683,0.6839425137762056,0.42492411923311574,0.55998471215637,-0.7455963805493929,20.8875097334385,0.19534471018012156,0.464170438903974,4.327962751003585,-0.026690954173923066,0.47801047325946877,0.2077780542114914,0.5337668547021293,0.49222822482750855,0.5569775300123644,0.5077706646144104,1.4316438936388731,6.92203715968144,5.327962751003585,-0.15658094053135357,7.292347901575871
179,0.025352786295116,0.067913319915533,0.376075923442841,0.04840986058116,0.143421232700348,536.0045540796964,1,1,6,GN20613,GN08533/GN08557,0.7719129242810033,2.448703618874559,0.32766606286168104,0.308162603527308,2.448703618874559,0.06206399295478998,0.06220350805669897,0.5029211357372081,0.5917627219552467,0.6940767330224911,0.4478459371553641,0.5801767570772431,-0.7416419626449727,20.440102145075777,0.21439347939018713,0.4356433593692473,4.537587087637365,-0.027908520767622326,0.49000099467843045,0.20227046929879625,0.5316459190461295,0.48967073358427743,0.560605701315442,0.5102120723439131,1.4172236487403713,7.4098002423319125,5.537587087637365,-0.12558228440266417,7.768581006597674
180,0.026097579859197,0.069581441581249,0.389616414904594,0.04604784399271,0.145620502531528,576.973055028463,1,1,10,GN20617,GN08595/GN06578,0.788608576203794,2.4504308306476035,0.343568570911884,0.32003497332334496,2.4504308306476035,0.067017459310591,0.07213191930204599,0.5205200491193333,0.6169131406564243,0.6969435262013502,0.4558652522360544,0.578062762683231,-0.7935323771612054,21.555458158254595,0.26285210809581144,0.42780845227781017,4.599430049888315,-0.012133845123671425,0.5345147889372651,0.2273123652969889,0.5507882250147911,0.5004728239737289,0.5767822490271608,0.5168541363170273,1.4563083435218598,8.117337471469913,5.599430049888315,-0.0833577860396951,8.461121762101946
181,0.027678619138896,0.076662726700306,0.39047172665596,0.050954893231392,0.158869683742523,568.0440227703984,1,2,23,GN20630,Krabat/GN04526,0.7691353854264827,2.14615662798834,0.339516833424568,0.31380899995565403,2.14615662798834,0.074691941030324,0.08001781720668119,0.5110131216855239,0.6072174857303071,0.6717744702858036,0.42159946169985035,0.5481472698932907,-0.7559283452847874,21.39932334423064,0.25723524614992527,0.43808589671752574,4.093371230877462,-0.008496268568159156,0.49902540456445654,0.21646989164336372,0.5409611746455504,0.4867094728142034,0.5645191320067607,0.500385520642706,1.4434434842385722,7.30184402690576,5.093371230877462,-0.1323049693039823,7.663085954920625
182,0.027002571150661,0.075463399291039,0.378240823745728,0.053726468235254,0.152172639966011,566.2056925996205,1,2,5,GN20612,GN06578/GN03509,0.751247516964227,2.2963633811784656,0.324514355510474,0.30277742445468897,2.2963633811784656,0.07019775919616299,0.07044410295784638,0.4937515608041052,0.583140776763806,0.6673453961440263,0.4262112469727523,0.5673379776282811,-0.7075349027111807,20.34033857285984,0.21271656875901526,0.44834074110037037,4.012242057728808,-0.02273044418420199,0.45397874469889055,0.19232334110278457,0.5223053828756515,0.4762127772024394,0.5481964289352993,0.49336050346283766,1.4067986003292767,6.663234799495929,5.012242057728808,-0.17370060316135644,7.040120748110808
183,0.026460996828973,0.078491684049368,0.387971416115761,0.052901953458786,0.162049986422062,536.66110056926,1,2,14,GN20621,Krabat/GN08536,0.7600129329206814,2.069862585335941,0.335069462656975,0.309479732066393,2.069862585335941,0.077620417810977,0.08204936701804459,0.5046356359256491,0.5992631700607172,0.6634602650388347,0.41075025199253623,0.5404516610185159,-0.7426857919766422,21.12775698304178,0.2438681655674667,0.4507920207958416,3.9428346558565766,-0.003686396489435557,0.4798842570721054,0.2081672598777947,0.5341889889100961,0.4803283208849602,0.5576373985324453,0.4940111109254758,1.4319162191262564,6.964519250769795,4.9428346558565766,-0.15381625997930579,7.333782417279082
184,0.026574589312077,0.07400381565094,0.405406355857849,0.047532442957163,0.158083766698837,592.3362428842505,1,2,19,GN20626,Krabat/GN08536,0.790115383881803,2.2371743800818913,0.357873912900686,0.331402540206909,2.2371743800818913,0.07390059903264,0.08135899454355179,0.5317534053231897,0.6362324913836541,0.6912713995281459,0.4389120221608354,0.5555037037811863,-0.8291045048458855,22.531289681792238,0.2787585021410821,0.44134794455350707,4.478181797680043,-0.00046469970347975357,0.5513410674541268,0.2461526416410104,0.5633214536112477,0.5075542655888199,0.5838656544381915,0.5182941325830218,1.488302489511164,8.186632587151308,5.478181797680043,-0.07938643098490779,8.529045229659408
185,0.027125145308673,0.074390206485987,0.394875481724739,0.04949564859271,0.155233100056648,542.8326375711575,1,2,25,GN20632,Krabat/GN04526,0.7772328343771955,2.2663907475566645,0.345379833132029,0.32048527523875203,2.2663907475566645,0.07215961907059101,0.07725591752678401,0.5181124845455181,0.6168273808918168,0.6829505827727097,0.4356274190307484,0.5604850950228075,-0.7810227817848797,21.71857230365282,0.2572796122769782,0.4395563331474612,4.308164883224546,-0.009896075741285938,0.5181083078190865,0.22631336919807193,0.5485870258696866,0.49597124782736973,0.571469773797131,0.5093004135503241,1.4580244774281992,7.623942890114202,5.308164883224546,-0.1124718012395788,7.9779837814449515
186,0.02678220719099,0.067591808736324,0.38897916674614,0.047142021358013,0.142873972654343,517.8838709677419,1,3,1,Zebra,Ralle/Dragon,0.783812285924734,2.570773819599682,0.34183714538812704,0.321387358009816,2.570773819599682,0.061259388923645006,0.06285236775875082,0.5176254962235278,0.6135413562326928,0.7039154376166862,0.46273148705902606,0.5903600841279236,-0.7806358055955456,21.32822021842006,0.2325117684387014,0.4318069360304306,4.75482701259778,-0.030283033052826425,0.5248901151730013,0.22370229655599827,0.5477450191258156,0.5039678699968684,0.5734356573958951,0.5212495735115196,1.4514469736096456,7.903089935435379,5.75482701259778,-0.09581718527357336,8.251219517977308
187,0.026699429377913,0.075897961854935,0.391305267810822,0.053033508360386,0.156758069992065,564.4986717267552,1,3,13,GN20620,GN07501/Demonstrant,0.7612924587974663,2.261250316502883,0.33827175945043597,0.31540730595588695,2.261250316502883,0.07206298597157099,0.07371403612196559,0.5074679689337717,0.6038200063874144,0.6750965873706251,0.4279563722671644,0.5621445048111499,-0.7502868065907772,21.21088370680812,0.22365251937905758,0.45599635495218493,4.155675570824024,-0.01656370553276579,0.48549450371131914,0.21260178480288414,0.5373152643725193,0.4891536177948109,0.5597386313576612,0.502878956991294,1.4392716920189297,7.010309692021834,5.155675570824024,-0.1508504001367048,7.3784533572949895
188,0.024695942178369,0.065727557986975,0.388092666864395,0.048910278826952,0.143965497612953,526.1563567362429,1,3,18,GN20625,Bajass-1/GN08536,0.7761558391805575,2.568266870239377,0.339182388037443,0.32236510887742,2.568266870239377,0.05784889496862898,0.05510206259787119,0.5130871183556133,0.6083066454907942,0.7103365853361809,0.45883549121223105,0.5911641297405635,-0.7775214150651488,21.023634448647496,0.18697937405217144,0.45423582269679297,4.9045654326804895,-0.03842100677975408,0.5097357681683083,0.21808827109882833,0.5429797039546949,0.5069589118761655,0.5681419002793359,0.5251783760554277,1.4440049476982069,7.5797841871671565,5.9045654326804895,-0.11515121380753683,7.934787455158333
189,0.028725055977702,0.075776539742947,0.388208717107773,0.055113214999437,0.154032036662102,536.0045540796964,1,3,3,Krabat,T1005/NK93512,0.7513625606679492,2.367362211857569,0.333095502108336,0.312432177364826,2.367362211857569,0.067714808508755,0.0663328472524902,0.5002754135584674,0.5947210167872105,0.6733666054077795,0.43186846215003366,0.5747803853390161,-0.7191749266071306,20.81226311624056,0.20225503518690197,0.45397587477299306,4.123072634679206,-0.03424820503529101,0.4644502667344308,0.20315285398629535,0.5296635603991436,0.48615708872797886,0.5521024255573476,0.5007044219949753,1.426097978675943,6.667054473706978,5.123072634679206,-0.17344442107497576,7.043840884835673
190,0.023943831212819,0.062044830992818,0.39025504887104,0.042526809498668,0.134041085839272,589.841366223909,1,3,9,GN20616,GN08595/GN06578,0.8034723097734884,2.7997157741615486,0.347728239372372,0.328210217878222,2.7997157741615486,0.05761902127414899,0.060126318968831804,0.5285735631508525,0.6257390358243703,0.7256473691238059,0.48868176984240647,0.6082123352579177,-0.8322962794505673,21.644415222108318,0.24207555270032857,0.4296466744571996,5.289888176441548,-0.02322524500658145,0.563437627526943,0.23697779717444095,0.5591793562218113,0.5169751012545702,0.5866040508201582,0.5360285518122231,1.4689052625812087,8.846574153142772,6.289888176441548,-0.042933234181455074,9.176682978845694
191,0.024492025375366,0.072085499763489,0.434164702892303,0.043378967791796,0.15779322385788,623.1939278937382,1,4,20,GN20627,GN07574/GN05567,0.8183246037806174,2.415533592901176,0.390785735100507,0.36207920312881403,2.415533592901176,0.076300006359816,0.08765495121479062,0.5654994092297885,0.6851893873730242,0.7152178927126233,0.4668768953761419,0.5705277505029114,-0.967483680557216,24.595405384898143,0.3155519548977174,0.4576097988267392,5.022913128393203,0.019875811120140814,0.6258465587023966,0.2974266817000431,0.5996444151088866,0.5397452872653042,0.6129552422364808,0.543458300928843,1.5665145255536095,9.692554157970907,6.022913128393203,0.0004320791306945656,10.00864531807541
