Plot_ID,Blue,Green,Red,RedEdge,NIR,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
164,0.020644553005695,0.057314345613122,0.035812238231301,0.134222768247128,0.334498286247253,600.4390132827325,1,3,10,GN20527,GN09509/Krabat,0.8065826604213892,2.0351025237636198,0.298686048015952,0.277183940634131,2.0351025237636198,0.058171899989248,0.06534911207854861,0.49083091512195653,0.5566968928769691,0.7074400315222796,0.42728082316713145,0.5297421382005706,-0.72131802405582,18.781247176229957,0.2966543173943764,0.36877868796995866,4.836205275816153,0.005012432170042571,0.5150722693382,0.17618505714551871,0.5147922028087208,0.4662144222871825,0.5632285882118695,0.5023153234090276,1.3543296156692013,9.013130419705767,5.836205275816153,-0.0341082747571827,9.340334555098853
165,0.01894204877317,0.05197112262249,0.031314328312874,0.120986476540565,0.338630944490433,694.1583301707781,1,3,6,GN20523,GN07501/Demonstrant,0.8307083203113491,2.4271133484751153,0.307316616177559,0.28665982186794303,2.4271133484751153,0.05368586815893599,0.06181693114340241,0.5052627732463847,0.5735430249150196,0.7338922294670543,0.47353398281043274,0.570036402949416,-0.7750183969534276,19.265268743038185,0.32103982095235295,0.36154001892108234,5.515751967687797,0.011120368720058277,0.5709932419710992,0.1935568704882175,0.5298895673987576,0.48280792138268686,0.5799025521105493,0.5206297596575349,1.379489108657013,10.509835419707809,6.515751967687797,0.03910504632071048,10.813929684425467
166,0.01994907297194,0.052686132490635,0.034364156424999,0.123044103384018,0.34087410569191,607.9842125237192,1,4,15,GN20532,Bajass-5/Berserk,0.8168408720841345,2.4563614410883234,0.306509949266911,0.288187973201275,2.4563614410883234,0.051059035584331,0.05563534907996741,0.5003697175705654,0.5700230089733542,0.7322588646966027,0.46954398005153636,0.5748291939083742,-0.7550035161634314,19.1234759986401,0.273049836846628,0.3749601742731034,5.469901842814153,-0.010189384531385685,0.5435133717443476,0.1886784139862906,0.5253025876500745,0.4837748383714471,0.5726607586958381,0.5206081530484502,1.3750735252922754,9.601957858393764,6.469901842814153,-0.00404294405461142,9.919466710491786
167,0.021539746783674,0.058445155620575,0.045788954943419,0.133528679609299,0.317626819014549,573.5675142314991,1,4,9,GN20526,GN09509/Krabat,0.7480078839466398,2.098230192838086,0.27183786407113,0.25918166339397397,2.098230192838086,0.049561609514057,0.04390222821384539,0.45092889182266893,0.5070583280807576,0.6891810102186944,0.40805917242902157,0.5455279030964479,-0.6075104953512616,16.81651987135404,0.15304792368652312,0.41002171160484985,4.434613282178203,-0.04822274293723098,0.3756438320608781,0.12780247547576712,0.4722600726154269,0.4437677569275985,0.5193535953560303,0.4834829568741871,1.2819295841782596,6.557072690441153,5.434613282178203,-0.180863662104525,6.936756241915492
168,0.024352501146495,0.063553232699633,0.052626634016633,0.137679345905781,0.299735948443413,441.46034155597727,1,4,4,GN20521,Saar/2*Avle,0.7012927215528041,1.905366671304329,0.24710931442678,0.23618271574378,1.905366671304329,0.05012733023613801,0.040003275312484834,0.41628831791848797,0.46243908376546794,0.6501231746033815,0.3704868225486881,0.5282912700539016,-0.5153833128718176,15.2636228129268,0.11899065834245139,0.41655663399679954,3.716297436198613,-0.06578564301693769,0.2612160872009727,0.08688757020663561,0.4348665453736581,0.4103770571369725,0.4822938342615009,0.45134263090988164,1.2182121974966003,5.276499459122616,4.716297436198613,-0.2742491090481041,5.695518135335797
169,0.022444663569331,0.060384832322598,0.05002660676837,0.13922344148159,0.310959547758102,518.2360531309298,1,4,11,GN20528,Krabat/GN08536,0.7228336536397468,1.9253609932310607,0.26093294098973197,0.25057471543550397,1.9253609932310607,0.048298394307494996,0.03864597715437501,0.43429380733620004,0.4866998369324824,0.6747771849436619,0.3814806653768833,0.5277572003682738,-0.5635529925562396,16.07030548155304,0.11775156577928915,0.42373307248975206,4.149630061019986,-0.06254595081612868,0.3180783478786405,0.1082440398862348,0.45459431539855727,0.43135880800475845,0.5008442906259107,0.47158627216015153,1.2534228185735985,5.814787038276823,5.149630061019986,-0.2333586567313949,6.215883263837721
170,0.02194110583514,0.056072074919939,0.047419659793377,0.12946293503046,0.299818828701973,503.93988614800764,1,4,14,GN20531,Bajass-1/GN08536,0.726875554614609,2.076415077033801,0.25239916890859604,0.24374675378203403,2.076415077033801,0.04278338421136099,0.03246793542057222,0.4283255606249785,0.47424578081538404,0.684891778074169,0.39683934437451235,0.5459522498110663,-0.5490483761010789,15.490046739578242,0.1060986928682962,0.40876484397855806,4.347025754443032,-0.07321394395454776,0.3093100581466784,0.09996297944352574,0.446862080162653,0.4271807646580188,0.49759467121137013,0.47247732431559214,1.232334212104281,5.92497466657108,5.347025754443032,-0.22528978523041807,6.32266933184215
171,0.024535800330341,0.06658586487174,0.056604966521263,0.143595762550831,0.303674295544624,501.5571916508539,1,5,22,GN20539,SW71139/Berserk,0.6857717194340692,1.8401778153562658,0.24706932902336098,0.237088430672884,1.8401778153562658,0.05203096289187599,0.03936987463384778,0.4116225924117529,0.4600944152175572,0.6403293036071553,0.3579012949702739,0.5218956758170645,-0.5063003961477565,15.22339567542074,0.10116968433305244,0.4388473001435312,3.560642054129236,-0.06791438768670419,0.23929836553053827,0.08233318367702412,0.4307949870197588,0.40865095540990687,0.4748782952492015,0.44711718581067916,1.2177927988432262,4.933058530631148,4.560642054129236,-0.30167660258498585,5.364799490351298
172,0.019886743277311,0.053696326911449,0.042443428188562,0.123970806598663,0.296404242515564,564.1691081593929,1,5,24,GN20541,SW51114/GN08530,0.7494837246461544,2.115037172537576,0.253960814327002,0.24270791560411503,2.115037172537576,0.045062482357025,0.03933800980448723,0.43627915035670906,0.4798270134210577,0.6932519875684275,0.4101895112001433,0.5472960889094711,-0.5733231706719695,15.687764808535603,0.14757317060540148,0.3905838485908641,4.520009646178711,-0.050870261791448136,0.34852209564257547,0.10807264592469959,0.4541244314009267,0.4282574162390675,0.509094918632245,0.4758040475758429,1.237367788370229,6.605102873915073,5.520009646178711,-0.1776126483756029,6.983513235517612
173,0.027643255889416,0.06832180917263,0.06207549571991,0.142641395330429,0.287007510662079,492.0264136622392,1,5,3,Krabat,T1005/NK93512,0.644351087935899,1.791900990736297,0.22493201494216902,0.21868570148944902,1.791900990736297,0.046924866735934004,0.028340981900690027,0.3807035441647484,0.4202892875608356,0.6154451357720115,0.336009502917639,0.5214695981875422,-0.43498076867732755,13.745773434638942,0.06078897633055899,0.4419544741301295,3.200818364409697,-0.0945251741311454,0.14051909387592054,0.047244595472882685,0.3973675363624738,0.3835114085619846,0.4418376023602562,0.4243610698486786,1.1622908515767598,4.158458661166866,4.200818364409697,-0.36765944655475646,4.6235234585492755
174,0.023912820965052,0.064285345375538,0.046745732426643,0.143405228853226,0.335544675588608,562.8453889943074,1,5,20,GN20537,SW71139/Berserk,0.7554438644205893,1.9877968936173804,0.288798943161965,0.27125933021307,1.9877968936173804,0.057912137359381,0.056753457337618815,0.4670882033008937,0.5334988366896783,0.678436625541419,0.4011681492228303,0.5310363458051491,-0.6421887840726072,18.029521107673702,0.20133108243529246,0.4071564078009229,4.2196137957795,-0.03198931985903562,0.4132431634964387,0.14979729768236655,0.4909930004990595,0.4521842857428044,0.5325540317391029,0.4845387350715918,1.323904935368352,6.804834911438848,5.2196137957795,-0.1642743712987458,7.178081466905467
175,0.023652523756027,0.062906440347433,0.047836875542998,0.141062013804913,0.318003594875336,476.4065275142315,1,5,25,GN20542,SW71139/GN08530,0.7384823199669676,1.8980028817260381,0.27016671933233805,0.25509715452790305,1.8980028817260381,0.05432348139584098,0.050258295983076795,0.44666916803201173,0.5030522382882677,0.6697044733376837,0.3854385467452156,0.5219333439999706,-0.5891573377775745,16.812785752117684,0.17303281363176362,0.4041452201672681,4.05518342985231,-0.04350157003688837,0.35773549736824345,0.12317203950736721,0.4680424314223947,0.43437549408219556,0.5137807653287052,0.471607361514089,1.2771249770898927,6.259815074958001,5.05518342985231,-0.2013695735332381,6.647666497146112
176,0.021134559065104,0.059724844992161,0.045674668624997,0.136102989315987,0.299309223890305,519.3282732447818,1,1,16,GN20623,GN07574/GN05567,0.7352069495652114,1.8048132855637493,0.253634555265308,0.23958437889814402,1.8048132855637493,0.052640462294220994,0.0484207712113862,0.43182622393844505,0.4773354544585801,0.6673026313181849,0.3748315495619625,0.5098313471922856,-0.5595301283385588,15.78008037060504,0.166738075654982,0.39749818519702523,4.011469245832115,-0.03803513295574586,0.3246423338870695,0.10368501684641677,0.45024743816767165,0.4183496107607652,0.5022626642643306,0.4615966335581668,1.2358152988616602,6.1624274714224,5.011469245832115,-0.2082352115076447,6.553068317752348
177,0.024923352524638,0.066511206328869,0.05175681039691,0.144512683153152,0.293178796768188,469.5620493358634,1,1,12,GN20619,GN07501/Berserk,0.699904507845504,1.6027676652423228,0.24142198637127799,0.22666759043931897,1.6027676652423228,0.05634224973619002,0.05039392150938503,0.41106244848474455,0.4534780329454837,0.6301748408007772,0.3396596014200542,0.48529420458459205,-0.5011719473087288,15.075495019555039,0.1580636242920745,0.39910722728109066,3.407960897875559,-0.04849228277043375,0.2483250540526505,0.0804369463625724,0.4285923998065775,0.3954930084496901,0.4781243052489674,0.43615922778677474,1.203880625732987,5.244382615442772,4.407960897875559,-0.27676862778859074,5.6645452940371195
178,0.022555419243872,0.059188405051827,0.047136601060629,0.133649252355099,0.287381529808044,546.6406072106262,1,1,15,GN20622,GN07569/GN05567,0.718182085149016,1.776991863648638,0.240244928747415,0.228193124756217,1.776991863648638,0.048684789799153,0.041881953366099414,0.4153788678716038,0.4541194556479152,0.658433123601684,0.36513310657028414,0.5084129973731139,-0.5157224823326528,14.89676788449282,0.14386849024461132,0.39055711255844633,3.855368708726055,-0.05584984619662177,0.2732828088155594,0.08444533006816306,0.4318269187824668,0.40432535227108346,0.48581621936772984,0.4504671695909875,1.2012930929681316,5.691785875444242,4.855368708726055,-0.24248445101749716,6.096780916349956
179,0.021447157487273,0.054466262459755,0.040320564061403,0.121026411652565,0.280650764703751,536.0045540796964,1,1,6,GN20613,GN08533/GN08557,0.7487590918695143,1.977853622946973,0.240330200642348,0.226184502243996,1.977853622946973,0.047164803370834,0.04518227614462481,0.42420445870096957,0.4581675444471421,0.6749418379557269,0.39739463043224527,0.5307376361067265,-0.5354348268704102,14.98563997447496,0.19287922327296417,0.3540113434363732,4.152745057752462,-0.04277357086465483,0.32282952041017193,0.09314777901445173,0.43910827130315633,0.40626252648488703,0.49967677129398097,0.45683038521174,1.2024767599895378,6.5814513081234605,5.152745057752462,-0.17921141771470137,6.960487067501244
180,0.023088788613677,0.058531640097499,0.040924144908786,0.129883483052254,0.299841716885567,576.973055028463,1,1,10,GN20617,GN08595/GN06578,0.7598107704023292,1.9105159433539747,0.258917571976781,0.24131007678806798,1.9105159433539747,0.053050346672535,0.054288183897733586,0.4435407082043073,0.4889865243034978,0.6733482612086882,0.3955044615905818,0.5205302122542397,-0.5785251813059207,16.23935412615538,0.2305641968448209,0.356234981119128,4.12272877346519,-0.030270643020604796,0.3743882118137952,0.11646792095742896,0.46193164543610643,0.42168726724499533,0.5170431767233953,0.4655140422194789,1.250524976739245,6.957328153897109,5.12272877346519,-0.1542833583591135,7.326768037643078
181,0.024871950037777,0.064743891358376,0.047815972939134,0.141548648476601,0.299336120486259,568.0440227703984,1,2,23,GN20630,Krabat/GN04526,0.7245243577975993,1.6833774466043798,0.25152014754712504,0.23459222912788302,1.6833774466043798,0.05679985973984098,0.05460138898342939,0.42688695620121514,0.4725544391237945,0.6443425112499482,0.35788823546986714,0.4939630139665306,-0.5355597658077208,15.76832558959718,0.19304733796154888,0.38072966986023477,3.623387847192375,-0.03929271121512402,0.3040803529944071,0.0983329646786964,0.44535122352727075,0.40724046253611923,0.49594618815100305,0.4476267436763616,1.2300288653101128,5.860495068661306,4.623387847192375,-0.22999943849633808,6.260170024508139
182,0.022802086547017,0.057763097807765,0.045936219394207,0.124594528228045,0.275866597890854,566.2056925996205,1,2,5,GN20612,GN06578/GN03509,0.7145070401697848,1.923154361001635,0.229930378496647,0.21810350008308899,1.923154361001635,0.046787889674306,0.04024028033018119,0.4053231725237993,0.4372994649059876,0.6537292779840275,0.37774470428347023,0.5286787715817448,-0.4909826265604646,14.26889784634114,0.14619633228240297,0.3753107985038606,3.7758276193727562,-0.059562249053589984,0.24718540387195995,0.07274346111768341,0.4196816565856766,0.39244673241931805,0.47722921130327794,0.4418362630603367,1.1747607555033315,5.597362891959994,4.775827619372756,-0.24957618375330737,6.005426687892461
183,0.023203108459711,0.062970142811537,0.047018762677908,0.137565344572067,0.29159040749073,536.66110056926,1,2,14,GN20621,Krabat/GN08536,0.7222829927819664,1.7010588328856493,0.244571644812822,0.228620264679193,1.7010588328856493,0.055718414485454996,0.05286228954792079,0.4202974417778595,0.46144909673730744,0.6447989334523865,0.35890247812902437,0.4969000817071229,-0.5250366958352641,15.31235389411448,0.18380173576286726,0.38329502366008633,3.630613723767935,-0.03696802913381866,0.28783042949408216,0.09019835500417041,0.43745940334215605,0.40129443946071625,0.4905077151511348,0.4443019670763629,1.2124085349958926,5.800016871085118,4.630613723767935,-0.23444784603108365,6.201575517590879
184,0.022405987605453,0.059370139613748,0.038874588906765,0.132863394916058,0.303462281823158,592.3362428842505,1,2,19,GN20626,Krabat/GN08536,0.7728869296264965,1.8150979265576825,0.264587692916393,0.24409214220941,1.8150979265576825,0.057459702715278005,0.06240541785955503,0.45221274815633994,0.4996416418353555,0.6727407138610846,0.3909897950128291,0.5058822707763707,-0.6025241947255042,16.6950836032629,0.27025172701559197,0.3492500668801055,4.111362105553934,-0.010612308727341197,0.40633143283528833,0.12650826082260755,0.47116724100023505,0.42434452417118473,0.5267136623515861,0.46686496896762625,1.2657849258443012,7.448270729036732,5.111362105553934,-0.12320514381495937,7.8061862609265855
185,0.024558069184422,0.064413532614708,0.046372927725315,0.140472635626793,0.306266784667969,542.8326375711575,1,2,25,GN20632,Krabat/GN04526,0.7369954313392971,1.7618986576957478,0.25989385694265404,0.24185325205326103,1.7618986576957478,0.05789606831967901,0.05738750211894602,0.43765349901478556,0.48723541072027,0.6524577669140879,0.3711204821186002,0.5035587282327998,-0.5619782048828045,16.315255612134962,0.20921885063167125,0.3789849877152856,3.754696291847793,-0.0326267897537416,0.33834377718140374,0.11112574959592722,0.45721631276091107,0.4166625463776398,0.5069717594240342,0.45574189239137214,1.251592557294473,6.215311754028205,4.754696291847793,-0.20449778949819084,6.604430638542105
186,0.023239615373313,0.057189242914319,0.04159390181303,0.127476565539837,0.299403369426727,517.8838709677419,1,3,1,Zebra,Ralle/Dragon,0.7560455445182427,2.0018801982410523,0.257809467613697,0.24221412651240803,2.0018801982410523,0.049544968642295004,0.04850274901837201,0.44149258127850327,0.48673675835052466,0.6792460587510822,0.4027521319322644,0.5327088227057812,-0.5731865061861079,16.092381700873382,0.20644178574449668,0.36091762876182154,4.235309197488303,-0.04265492346171138,0.36612189873969736,0.11417707768767699,0.4598281286340802,0.4241470035279249,0.5145925585098043,0.4688687385883525,1.2474852168491648,6.825528325243266,5.235309197488303,-0.16290891009765976,7.19825157958453
187,0.023910451680422,0.064525730907917,0.049284122884274,0.140380658209324,0.30278804898262,564.4986717267552,1,3,13,GN20620,GN07501/Demonstrant,0.720033976994316,1.7828053525174712,0.25350392609834604,0.23826231807470302,1.7828053525174712,0.05585688725113799,0.05138484612107139,0.4272369835258475,0.4749620212583197,0.6486615289677056,0.36646854377954663,0.5089600706196112,-0.5406376433231186,15.81989988684648,0.16954070511718863,0.39883187116748914,3.692516376369623,-0.042862860562905676,0.3007594955033038,0.09921719098492983,0.4462719259031505,0.41206940947849446,0.4950550723624185,0.45184163046936293,1.2348190354665878,5.740279181292644,4.692516376369623,-0.23887152617055465,6.143724008107208
188,0.021107729524374,0.053382214158773,0.042833141982555,0.125015512108803,0.29715496301651,526.1563567362429,1,3,18,GN20625,Bajass-1/GN08536,0.7480315260872271,2.094603144728822,0.254321821033955,0.243772748857737,2.094603144728822,0.042823556810616996,0.03623937219381299,0.43616595454633095,0.48019100621259786,0.6954262335941634,0.4077486727526618,0.5450955722220653,-0.5686209316932058,15.68127214908602,0.1404527429686716,0.3860676736533086,4.566553723918075,-0.06185313144356252,0.3467282005679712,0.10806242725920082,0.4541525401140736,0.4299155088093799,0.508655742988987,0.47748285483633324,1.2382026486657307,6.5578377734017925,5.566553723918075,-0.18081174217931167,6.937500945822156
189,0.026114446111023,0.0647256039083,0.051168957725167,0.136914551258087,0.297602787613869,536.0045540796964,1,3,3,Krabat,T1005/NK93512,0.7065762441540304,1.8740115933081687,0.246433829888702,0.23287718370556898,1.8740115933081687,0.05216780398041,0.04525686707347619,0.4172820268778087,0.46215862497005417,0.6427240844341077,0.3698085714437595,0.5233809861333845,-0.5111592673818677,15.328295640647438,0.15099831520871673,0.39302252318413217,3.597914420937621,-0.06074357761138119,0.2676358318034735,0.08768876404306854,0.4355125472342374,0.40508439591296136,0.48437011714257655,0.4458443911634182,1.216652346431561,5.401427725718701,4.597914420937621,-0.26453578327452865,5.816080702919921
190,0.021075133234262,0.052262032404542,0.037198822945356,0.118363101035357,0.299960643053055,589.841366223909,1,3,9,GN20616,GN08595/GN06578,0.7793398869273847,2.2374072226248245,0.262761820107699,0.24769861064851298,2.2374072226248245,0.046250108629465984,0.046433788910509595,0.45252708998640945,0.4976901877751816,0.7032443618989336,0.4341076608343744,0.557019688220863,-0.6075160506400262,16.36823758482938,0.22026833954776473,0.35292974597731813,4.739551817104341,-0.03692872762558475,0.4149988374313749,0.12622684275419535,0.4708096201139971,0.4359751584564076,0.528526233690457,0.48357603541707717,1.2616708016741445,7.711559426156059,5.739551817104341,-0.10719206378279315,8.063713292586932
191,0.022074031643569,0.061297155916691,0.041111959144473,0.141753137111664,0.339815154671669,623.1939278937382,1,4,20,GN20627,GN07574/GN05567,0.7841478978347753,1.9680017817813413,0.298703195527196,0.278517998754978,1.9680017817813413,0.059408321045339996,0.06314873415976881,0.4839705392368223,0.552949181974938,0.6943641254651146,0.41128542086221276,0.5244998067301752,-0.6963350857293337,18.72959960252048,0.25126253578765856,0.39156929537515434,4.543734445583609,-0.010167035173798786,0.47489710733075174,0.1698840968152706,0.5086173262959724,0.46362367179257535,0.5522059957762138,0.49636764957613416,1.3511746761722696,7.917776992343188,5.543734445583609,-0.09495423822352791,8.2656035310191
