Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,Name,CodeName,Heading_Date,Maturity_Date,Days2Heading,Days2Maturity,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
1111,0.003145499387756,0.005480248481035,0.040669158101082,0.003025896148756,0.01313868816942,356.097561,2,Zombi,GN11644,2020-06-20,2020-08-06,61,108,0.8614993755835779,2.722341157160905,0.037643261952326,0.035188909620047004,2.722341157160905,0.004789101425557999,0.0060330952983346006,0.18008233302258692,0.07948231627900493,0.7624997204987418,0.5116441530341361,0.5938996214449366,-0.09400686584834456,2.35676981043072,0.4578464385282251,0.030579774345896395,6.4210427212966845,-0.04034271494139983,-0.293152117958336,-0.004077582023175402,0.10385397565625515,0.09664638246225797,0.18480204190993968,0.17069614801937327,0.6154664297171768,13.167599482351005,7.4210427212966845,0.14677107857782584,13.440368109725716
1112,0.00284086947795,0.005286228144541,0.041654672473669,0.002808517310768,0.013129737228155,334.9593496,2,Bastian,,2020-06-18,2020-08-05,59,107,0.8736700032371031,2.7637174165295364,0.038846155162901,0.036368444329127995,2.7637174165295364,0.004923069500364001,0.0062773734098298,0.18422464684976525,0.08203325348727099,0.7747709108721152,0.5206761449245713,0.5959643148962118,-0.09745619685921998,2.4298777431249796,0.47159674960932135,0.035141787592238106,6.8798476597505696,-0.022387014991779284,-0.23624410358950396,-0.003191217300378553,0.10702143659596412,0.09974142806294216,0.18999094753366616,0.17574314318958614,0.6188769237203573,14.571891710164413,7.8798476597505696,0.19457312032847376,14.831552689372018
1201,0.002724227379076,0.00526173482649,0.043434461578727,0.002470577368513,0.01429645344615,473.1707317,3,Krabat,GN03509,2020-06-21,2020-08-08,62,110,0.8923613866724955,2.463919623483763,0.040963884210214,0.038172726752237,2.463919623483763,0.005328664905391001,0.007131591415962803,0.19119254304841,0.08652135388190078,0.7838954491350667,0.5047210514508743,0.565601626189717,-0.10325425724835026,2.56947935093192,0.5573303090036336,0.028886517652053398,7.25477965177148,0.004258106023303529,-0.1340389063104292,-0.0017369386135758387,0.11255771962430915,0.10435481511169278,0.19894551595073087,0.18291050536502618,0.6249238554157008,17.342196229850778,8.25477965177148,0.27485505180712355,17.580692728869888
1202,0.00292646093294,0.005349920131266,0.042125703766942,0.002706904779188,0.013088429346681,478.0487805,3,Tjalve,,2020-06-21,2020-08-06,62,108,0.8792439312826171,2.797014468489874,0.039418798987754,0.036775783635676004,2.797014468489874,0.005066474550404,0.006626727990806802,0.18616857895045577,0.08324765974780574,0.7746245465783995,0.5259029306954133,0.5981308621922933,-0.09893639311564022,2.47084855334836,0.5151711191763659,0.028540704442977474,6.874080870993006,-0.0173539463900565,-0.20804063040650453,-0.002772142979027889,0.10852543983997742,0.10076005770034169,0.192443963231941,0.17725351511037746,0.6205028973375771,15.308823390196304,7.874080870993006,0.21759823737877634,15.562314600360121
1203,0.002742418902926,0.005168233299628,0.041963880881667,0.00253597763367,0.012991939671338,463.4146341,3,Eleven,SW11011,2020-06-20,2020-08-10,61,112,0.8860231147568269,2.7708537106348015,0.039427903247997,0.036795647582039,2.7708537106348015,0.00505807006266,0.006675934675149998,0.1869064836866852,0.08328212014323914,0.7806916413828481,0.5271860363250422,0.5950025767326972,-0.09918269460698013,2.47096442151814,0.5305050372618403,0.02899860331561901,7.1195794479106596,-0.007055024178538174,-0.18036310616638224,-0.00230522019657468,0.10861684157871943,0.1008777769435955,0.19280161626635062,0.17764337378332914,0.6203880744825967,16.301587578369144,8.11957944791066,0.24663105409010855,16.54741758149419
1204,0.00268385768868,0.005260702688247,0.040143821388483,0.002824121853337,0.013002299703658,448.7804878,3,Zebra,,2020-06-20,2020-08-11,61,113,0.8685474965630505,2.666638575584431,0.037319699535146,0.034883118700236,2.666638575584431,0.005013425834477,0.0063203579280522,0.18003869474014828,0.07881819998144282,0.7682740742152991,0.510696192442134,0.5879887910137578,-0.09358657437074185,2.33664520550516,0.45113789831905654,0.04037322683320101,6.630885789871532,-0.015426471759651917,-0.2733750265111577,-0.003605798267457085,0.10309917924157737,0.09593737444501418,0.1838699202399789,0.16982643813242018,0.6143306182415895,13.949384920311886,7.630885789871532,0.17405272949631528,14.214620853221614
1205,0.003057984635234,0.005136050051078,0.04262338578701,0.00282928510569,0.01266353437677,469.9186992,3,Bjarne,,2020-06-19,2020-08-05,60,107,0.8755063211854333,3.0464807820505655,0.03979410068132,0.037487335735932,3.0464807820505655,0.004384830361232,0.005559881264344001,0.1866547258774479,0.0840265474816782,0.7849199865555356,0.5418976372980807,0.6189534263605918,-0.09975586846447838,2.47991663869472,0.4700632113531852,0.028957972984066924,7.298864957140326,-0.04648817974592607,-0.21793452038759314,-0.0030096305526656777,0.10943415296562418,0.10265638512983884,0.1936898678825301,0.18043626073930424,0.6217255342608647,14.807432044368042,8.298864957140326,0.20207692015091253,15.065072693200744
1206,0.003010034328327,0.004967673681676,0.040780045092106,0.002854096004739,0.012222046032548,526.8292683,3,Demonstrant,NK01568 ,2020-06-21,2020-08-11,62,113,0.8691806033993245,3.0484790135283437,0.037925949087366996,0.03581237141043,3.0484790135283437,0.0040712170302860005,0.005043156305327401,0.18156128252534928,0.08009211604325014,0.7828231083503568,0.5388089121312839,0.6199044364589219,-0.0949174035989427,2.3601000523195,0.4392547635406231,0.029752557808674484,7.2090829038407325,-0.05673963839913781,-0.2636828486906461,-0.003541259279249682,0.10464560506864136,0.0984311161874263,0.18624553271413385,0.17405962809145611,0.6161665373763908,14.023701123553169,8.209082903840732,0.17655665869366793,14.288252751271845
1207,0.002760973991826,0.005560515914112,0.044475246220827,0.002590748481452,0.014059565961361,486.1788618,4,PS-1,,2020-06-20,2020-08-08,61,110,0.8899099658749355,2.6520328109456783,0.041884497739375,0.038914730306714995,2.6520328109456783,0.005769309354946,0.007702777395025201,0.19306328484187774,0.08844725857828563,0.7777383344690096,0.5196169446106366,0.5838983318944666,-0.10557947189815546,2.6318605616688995,0.5509475761455371,0.03284181621448713,6.9984028294844975,0.012675077707858584,-0.1341055617268509,-0.0018214591148813584,0.11484308514414919,0.10612418224135797,0.2022760801434192,0.18527668769908784,0.6277734133619579,16.925595265266832,7.9984028294844975,0.26381132322049367,17.16694867882373
1208,0.002768706763163,0.005209795664996,0.044134236872196,0.002569287549704,0.013140921480954,512.195122,4,Willy,GN10521,2020-06-20,2020-08-12,61,114,0.8899745755162228,2.931743152742456,0.041564949322492,0.038924441207200004,2.931743152742456,0.005081597017125,0.0066943901125354,0.19233238970500557,0.08777696512522372,0.7888378635828263,0.5411301562911776,0.608028781021412,-0.10474543584309139,2.5995172839612004,0.527007928612228,0.03171504026332998,7.471394985551681,-0.008135678318784652,-0.1375781257997299,-0.001847677698330174,0.11404247676959092,0.10628432885879592,0.20108486025450778,0.18593527952741953,0.6268010652619477,16.936338302685208,8.471394985551681,0.2641003007204517,17.177616758887332
1209,0.002822575392202,0.005164825357497,0.044698491692543,0.002543966751546,0.013262425549328,479.6747967,4,Rabagast,GN07501,2020-06-21,2020-08-07,62,109,0.8923016779680608,2.932890514979649,0.042154524940997,0.039533666335046,2.932890514979649,0.004963108571246001,0.0065663804765786005,0.19394471722322856,0.08901984420029108,0.7928406827683013,0.5423666090726661,0.6078287449909734,-0.10626462944289608,2.63410584069786,0.5363778886265647,0.029561371766567233,7.654405250636582,-0.012851319301842877,-0.12021597963169273,-0.0016232890714693693,0.11554620157082676,0.10784589126750638,0.2034067982858333,0.18837816389616843,0.6285419118385777,17.33182506031824,8.654405250636582,0.27458411219445733,17.570391462616083
1210,0.002780597191304,0.00544644985348,0.045832142233849,0.002613124903291,0.013863648287952,502.4390244,4,,SW11230,2020-06-21,2020-08-09,62,111,0.8921205286826595,2.8415117104225525,0.043219017330558,0.040385692380369,2.8415117104225525,0.005499177612365,0.007287252601237601,0.19635827609266288,0.09125225303839807,0.7875741266763123,0.5355234207715542,0.6002814682028776,-0.1090616986698587,2.7064740378410397,0.5367185056294803,0.03454890863140422,7.415048970764806,0.0032374889972557677,-0.10873380492274164,-0.001523258526243444,0.11820418532233679,0.1098873408836401,0.20733988314603186,0.19114900369875687,0.6317787630229836,17.300430009786393,8.415048970764806,0.2737627125979977,17.539208392269146
1211,0.002726504812017,0.004923845641315,0.044841334223747,0.002416000468656,0.01250138413161,479.6747967,4,Caress,SW01074,2020-06-20,2020-08-10,61,112,0.8977513021256195,3.206615749376921,0.042425333755091,0.039917488582432,3.206615749376921,0.004705186001957,0.006246630987153598,0.19515993088169237,0.08960195257503359,0.8021168353187519,0.5639765783638644,0.6282102593764314,-0.10712348683015893,2.64583383221182,0.543607119154878,0.028782668958353005,8.106973997619335,-0.014586842703136626,-0.0915469825898771,-0.001205096331010939,0.1162853315952458,0.10891237762337808,0.20469882920214016,0.19029606633527152,0.62924655782135,18.32803306697825,9.106973997619335,0.2997235975967091,18.56015129363441
1212,0.002773713320494,0.005244035739452,0.042659115046263,0.002682571532205,0.013039844110608,478.0487805,4,Alarm,GN11542,2020-06-21,2020-08-13,62,115,0.8816730591808685,2.859755858643437,0.039976543514058,0.037415079306811,2.859755858643437,0.005031786626204999,0.006520222220569999,0.1877398237335825,0.0844237995627363,0.7810567508216681,0.5317742267361774,0.60314219789162,-0.10052044055272341,2.50105117913336,0.4970923584928197,0.03402567377847764,7.134787245122945,-0.01331186463929593,-0.19162599332499944,-0.0025652152027234093,0.10995824589774653,0.10243164121201788,0.19468303869600104,0.17996398402530503,0.6221489002414688,15.651554910260653,8.134787245122945,0.22786843747456947,15.90232153518694
1301,0.002228790428489,0.003857776522636,0.043366979807615,0.001946339034475,0.010150104761124,626.0162602,5,Demonstrant,NK01568 ,2020-06-20,2020-08-11,61,113,0.9140941743306116,4.0489789876117195,0.041420640773140005,0.039509203284979005,4.0489789876117195,0.0035404235823079996,0.004673325456678999,0.1945825439955195,0.08753209816635472,0.8366205853701864,0.6206779631993259,0.6790087724318411,-0.1051256501199256,2.5616959459148405,0.5346192078754262,0.02886133136489971,10.241444275777425,-0.026689211498851118,-0.017152734289613836,-0.00019543640698490143,0.11393626198538108,0.10829883743728638,0.20174356445427358,0.19065870306544735,0.6258582787652105,22.06945757822592,11.241444275777425,0.3804464211319825,22.281308158274022
1302,0.002431016415358,0.004303832072765,0.046219471842051,0.002071550115943,0.011139748618007,591.8699187,5,PS-1,,2020-06-20,2020-08-11,61,113,0.9142055797558004,3.868433539038604,0.044147921726108,0.041915639769286,3.868433539038604,0.004105097614229,0.005508759524673802,0.20089867191355512,0.09326028696309765,0.8296298246836189,0.6115794974667014,0.668973708987933,-0.11211402362275297,2.73816658183936,0.565941924530517,0.02920928286228144,9.739143874718437,-0.015158730874752072,0.015373739214707388,0.00019244881595689332,0.12077871046051059,0.11420671787521204,0.2119530708097985,0.1991021373398468,0.6341160575359268,22.099832301511764,10.739143874718437,0.38102608455607656,22.311539308819096
1303,0.002885423135012,0.004619190702215,0.04661949723959,0.002384441089816,0.011437122244388,497.5609756,5,Betong,GN13618,2020-06-20,2020-08-11,61,113,0.9026836955924761,3.8864038614055643,0.044235056149774,0.04200030653737501,3.8864038614055643,0.003968517179602001,0.005249490356074601,0.1998255838475611,0.09341193570883591,0.819699102855198,0.6060010952740945,0.6713327140315146,-0.11178058255768004,2.7434933534824006,0.5426508947258254,0.024527027276144222,9.092568210538474,-0.044848532292617205,-0.046308022516801634,-0.0006274709037039359,0.12085994214644234,0.11428889369374877,0.21164699815395924,0.1988286660298981,0.6346293974765506,19.325384069842986,10.092568210538474,0.3232163378861552,19.551540794487604
1304,0.002764854580164,0.004232215229422,0.047133378684521,0.002228540251963,0.010676901787519,565.8536585,5,Zombi,GN11644,2020-06-20,2020-08-09,61,111,0.9097060932809135,4.315212688705413,0.044904838432558,0.042901163455099,4.315212688705413,0.0034710356267169994,0.0045832945033907994,0.20211433679947832,0.09483645089881461,0.8352120590092824,0.6306227300632837,0.6932159020600844,-0.11374369043440803,2.77443730505184,0.5421343891544964,0.02423952515427283,10.136810424208525,-0.05656037184668194,-0.0015695990181901391,-2.076974255215056e-05,0.12260998683569965,0.11671338562466141,0.21448427039962878,0.20297136662916912,0.6365056218347729,20.93244561366275,11.136810424208525,0.3579431348962545,21.149888875914968
1305,0.002783862524666,0.004537726286799,0.047520998865366,0.002285949303769,0.011327771935612,642.2764228,5,Caress,SW01074,2020-06-20,2020-08-13,61,115,0.9082076140860369,4.002868492718566,0.045235049561597004,0.042983272578567,4.002868492718566,0.004005640745163,0.0053430380066854,0.20268896475980544,0.09552492883189394,0.8256689431585019,0.6150209500918329,0.6771810107656401,-0.11456857559032285,2.80417405301702,0.5573963315372436,0.02587725029892642,9.472425144639615,-0.03761580741887916,-0.006096563378190313,-8.23633615291683e-05,0.12341163488083506,0.11678994630522173,0.21560320073447212,0.20269513809311027,0.6375388337249144,20.568973340934026,10.472425144639615,0.3504025783401092,20.78829954234545
1306,0.002813209779561,0.004150808323175,0.044912185519934,0.002252222970128,0.010278952307999,543.0894309,5,Reno,,2020-06-19,2020-08-08,60,110,0.9044948069007348,4.314737890628946,0.042659962549806,0.040761377196759,4.314737890628946,0.0032361838966610003,0.004233880061656802,0.19643246826550687,0.09011154846254416,0.8307967778546809,0.6275143904427105,0.6937733480116908,-0.1077598080820241,2.6355411671102402,0.5288801534502842,0.02036988098524136,9.820105874120479,-0.0684238083825011,-0.05507157008989522,-0.0006993838882886598,0.11694829347781169,0.11135710561584383,0.2059232223369704,0.1949717472588588,0.6298141919910789,19.71733379721391,10.820105874120479,0.332025654040378,19.941269632545094
1307,0.002707526786253,0.004303366644308,0.045219181105494,0.002187310252339,0.010830142535269,635.7723577,6,Krabat,GN03509,2020-06-21,2020-08-12,62,114,0.9077210656309164,3.9789084694082253,0.043031870853155,0.040915814461186,3.9789084694082253,0.0037118962500239995,0.0049530285410574,0.19763839623645457,0.09090049508905436,0.8262057652587066,0.6135495727055461,0.6759230295918,-0.10886304932709429,2.66655450686806,0.559337147673641,0.02217355842495051,9.507861598384778,-0.043807526083990765,-0.033679835405596145,-0.00042401877084878575,0.11791567564283481,0.11168553855177295,0.20747600796598614,0.19528119956829165,0.6308731179430653,20.45348415071009,10.507861598384778,0.3479696519385315,20.67341889754271
1308,0.002542209811509,0.004302312154323,0.046493291854858,0.002107477979735,0.011012732982635,617.8861789,6,,GN10637,2020-06-22,2020-08-13,63,115,0.9132738848825831,3.9842271625763375,0.044385813875123005,0.042190979700535,3.9842271625763375,0.003954936517402,0.0053067795000959995,0.2013365457918876,0.09375712176496433,0.8306029729050811,0.616988549851741,0.6755788817185607,-0.11262940571258018,2.7509421994909,0.5674954342361154,0.026902564072357825,9.806582643739867,-0.026208499868045455,0.012683740111467718,0.0001610693793805606,0.12136096861978239,0.11490009922037721,0.21277876352190886,0.20015113644731136,0.6348563726429135,21.848199206642878,10.806582643739867,0.37619117189468243,22.06110445846945
1309,0.002672102535143,0.004410919966176,0.045833390206099,0.002173623419367,0.011052465531975,614.6341463,6,Eleven,SW11011,2020-06-20,2020-08-14,61,116,0.909445589083093,3.9172815816529623,0.043659766786732,0.041422470239923,3.9172815816529623,0.003976113977841999,0.005343961156904199,0.19926410194661243,0.09222299945280121,0.8244211155033446,0.6114160404700556,0.6722953498366933,-0.11055914341215503,2.70907786907628,0.5718416283738228,0.02370917592678965,9.390891369047843,-0.031812979131270146,-0.01706089134260422,-0.00021691693859448506,0.11950513141581202,0.11292021418709658,0.20989564739074162,0.1970206480545479,0.632739164888334,20.86839718424558,10.390891369047843,0.35662705285825724,21.0861687437314
1310,0.002905022585765,0.004409110173583,0.044638596475124,0.002440034411848,0.01079048961401,583.7398374,6,Rabagast,GN07501,2020-06-20,2020-08-10,61,112,0.8963421677360959,4.053444517892924,0.042198562063276,0.040229486301540995,4.053444517892924,0.0034731633495530007,0.0044662253465488026,0.1944848338435236,0.08912249205828682,0.820211362575533,0.6106560517105367,0.6812756039949335,-0.10636977768418761,2.6106767542659597,0.49924311720117875,0.023322454793784673,9.124173522034965,-0.06608264466239638,-0.10093990197321127,-0.0013304951412120066,0.11570154548403759,0.10990707860459398,0.20378037986115952,0.1924416533740999,0.628588494756076,18.06044971161475,10.124173522034965,0.29314256827572094,18.294248744351204
1311,0.003138185478747,0.004893504548818,0.045139320194721,0.002662468701601,0.01183080021292,661.7886179,6,,SW11230,2020-06-20,2020-08-11,61,113,0.8886038048753503,3.6329969025093725,0.04247685149312,0.040245815645903,3.6329969025093725,0.003986354917288,0.0051524032838646,0.19428096112566368,0.0896864663653195,0.8043882361669007,0.5846664838246254,0.6579608151763878,-0.1067931731950778,2.63785252347588,0.5050120020529234,0.023273338126665568,8.224333960336088,-0.05819664021170237,-0.13295891350566427,-0.0018572729560614723,0.11631082360656342,0.10975476508516073,0.2044104226374724,0.19161678987579792,0.6296017737723711,16.711069684983023,9.224333960336088,0.25799330191169256,16.95393458243387
1312,0.002709068357944,0.004342449363321,0.045203486457467,0.002221587230451,0.01085348194465,595.1219512,7,Seniorita,GN07574,2020-06-21,2020-08-12,62,114,0.9063117014822067,3.979428115163766,0.042981899227016,0.040861037094146,3.979428115163766,0.0037542431382469998,0.0049864703789366,0.19737020601239086,0.09079197691936239,0.8247101688006047,0.6127695715974495,0.6761134945022882,-0.10871100707213217,2.6637484389357597,0.5501633225298067,0.02330606498502276,9.409674972674056,-0.04320104870239371,-0.041790023183730186,-0.0005301738061122078,0.1177747456947494,0.11153126908249347,0.20721650696715932,0.19499799380071,0.6307516202958816,20.125693291434075,10.409674972674056,0.34096459199670553,20.34738309523427
1401,0.00280496571213,0.004540184279904,0.045447630807757,0.002253921004012,0.011436763685197,687.804878,7,Alarm,GN11542,2020-06-20,2020-08-13,61,115,0.905499049049557,3.7037405848458973,0.043193709803745005,0.040907446527853004,3.7037405848458973,0.004021481843666,0.005406176717953201,0.19776719432760742,0.09123446387097206,0.8183483606177979,0.597894509130668,0.6602928073289958,-0.10917282397183972,2.68307311926038,0.5731219063033196,0.021230583521693422,9.010085055119827,-0.036685272747022275,-0.043624925320295875,-0.0005604598641118086,0.11829538275232851,0.111568234983532,0.2079604578154024,0.19480866787806655,0.6314110961143455,19.941111524247898,10.010085055119827,0.3369537469595833,20.16380819330394
1402,0.002717469586059,0.004080420359969,0.043437443673611,0.002198080532253,0.010294562205672,694.3089431,7,Felgen,SW21074,2020-06-21,2020-08-13,62,115,0.9036680055503533,4.09349181592643,0.041239363141357996,0.039357023313642,4.09349181592643,0.0032452906016260004,0.004248398216440801,0.19304583144973045,0.08712672069779566,0.8282574167439243,0.616818243160314,0.6825717402539424,-0.10412591599752909,2.54965538159012,0.5285940127676707,0.019892389335916083,9.645335490371144,-0.06386546323624298,-0.07620006010302188,-0.0009262398782435383,0.11337063290017396,0.10782394301356032,0.20054590908170522,0.18965607369239956,0.6255230379916643,19.536582325294784,10.645335490371144,0.3279916335325135,19.76153422781478
1403,0.003117359592579,0.004759546136484,0.0425641592592,0.002606756053865,0.011409554164857,689.4308943,7,Arabella,CHD132/05,2020-06-20,2020-08-14,61,116,0.8845825445068618,3.539170693400367,0.039957403205335,0.037804613122716,3.539170693400367,0.0037949766265240005,0.004905064287596999,0.18800431218262487,0.084390396540443,0.7988515017288532,0.5772181144841679,0.6525316580895865,-0.10024873197585245,2.4835557956248597,0.5066649014625103,0.01859427835157458,7.942902965668749,-0.06327864285913432,-0.1799377460332098,-0.002364252473766875,0.10994002637426856,0.10360764411451559,0.19475179093666875,0.18234582992120785,0.6220289118010381,16.080928227748387,8.942902965668749,0.2403640586180791,16.328401422945092
1404,0.002532433718443,0.004215963650495,0.042546089738607,0.002139437245205,0.010707970708609,647.1544715,7,Bjarne,,2020-06-19,2020-08-08,60,110,0.9042447347222716,3.715702245428326,0.040406652493401994,0.038330126088111996,3.715702245428326,0.003760056337342001,0.0049808078445500005,0.19114785576854193,0.08537890414456868,0.8196844088340423,0.5978533610888711,0.66116322067664,-0.1021108731383774,2.5074602058157196,0.5431713925359722,0.0233749348309384,9.091664270779853,-0.03479199724734121,-0.08336715358986609,-0.000980060769730485,0.11127517757949223,0.10515577804967323,0.1974084493848832,0.18538278886203158,0.6229850982678382,19.662336364863076,10.091664270779853,0.33080332174464155,19.886579909723057
