Plot_ID,Blue,Green,NIR,Red,RedEdge,GrainYield,Block,iBlock,Entry,Name,Pedigree,NDVI,MTCI,DVI,GDVI,MTCI_CI,EXG,EXGR,RDVI,TDVI,GNDVI,NDRE,SCCI,EVI,TVI,VARI,GARI,GCI,GLI,NLI,MNLI,SAVI,GSAVI,OSAVI,GOSAVI,MSAVI2,MSR,GRVI,WDRVI,SR
111,0.059480547904968,0.125523030757904,0.403471276164055,0.125566087663174,0.181187756359577,566.8790891840607,1,3,15,GN15549,SW45126/GN03529,0.5253035182438233,3.9963475568803424,0.277905188500881,0.277948245406151,3.9963475568803424,0.06599942594766599,0.015729933977126395,0.3820792761426949,0.46949066054958083,0.5254276686330311,0.38019342461025474,0.7237595245531657,-0.3868327473218377,16.67258903384206,-0.00022471283593439913,0.6026691387212024,2.2143207005750933,-0.13649300987670385,0.12908727986325005,0.07082401116787179,0.4050948949034567,0.4051746110786274,0.40332382986790194,0.4034115269368019,1.2965995599673406,2.655352532040563,3.2143207005750933,-0.5136357577253053,3.2132185024857227
112,0.062995638698339,0.124738834798336,0.378879770636559,0.126766353845596,0.173605404794216,552.5228083491461,1,3,8,GN11542,Avle//NK97537/NK98535,0.4985965571261102,4.382547504378737,0.252113416790963,0.25414093583822295,4.382547504378737,0.05971567705273699,0.006981616467238563,0.354546021860737,0.4308763845525881,0.5046297596943663,0.37154728302400103,0.745186218624501,-0.33992472353968756,15.045704245567377,-0.010755524310811749,0.57781368275879,2.0373842376280815,-0.14803571569268748,0.062088489751960074,0.032681759779112335,0.3760469174792262,0.37983692380049616,0.37874992059346363,0.3829623427626393,1.2398765258610998,2.41037324226693,3.0373842376280815,-0.5397876648074614,2.9888038832294743
113,0.064506471157074,0.131284311413765,0.399943321943283,0.135631069540977,0.188876494765282,577.7433017077799,1,3,18,GN17624,QUARNA/GN03531//Bajass-5,0.4935117447826553,3.964036840514424,0.26431225240230605,0.268659010529518,3.964036840514424,0.06243108212947901,0.0038318961858762324,0.36116644480141785,0.4444931394566777,0.5057323709456719,0.3584574112295342,0.726340183428462,-0.3482114962669322,15.684864819049881,-0.021475132352410296,0.6171791253561011,2.0463908264163653,-0.14880551570711767,0.08228946370552431,0.04585978034693032,0.3828487666976893,0.3907852182765819,0.3799913505129194,0.38866937252600314,1.2695344232768098,2.3664138656361917,3.0463908264163653,-0.5445495719963567,2.9487588890718857
114,0.06311722099781,0.126055173575878,0.385343804955482,0.128684297204018,0.176641397178173,606.4558633776091,1,3,10,GN14512,GN03531/SW44431,0.49931026469798717,4.351856302607594,0.25665950775146396,0.259288631379604,4.351856302607594,0.060308828949928006,0.006205986440180805,0.3579842548948746,0.4367062867046938,0.507018281742039,0.3713663758137069,0.7437587449525629,-0.34494628232561014,15.294405519962242,-0.013720346312235928,0.5887116992345691,2.0569455741023357,-0.14810675216708122,0.07145526072685103,0.03822608665379034,0.37966330598463,0.38454947584994675,0.3807845799443074,0.38619157858533,1.2505773932547992,2.41660849106987,3.0569455741023357,-0.5391139192622839,2.994489718854758
115,0.062132123857737,0.126611649990082,0.386693000793457,0.128345787525177,0.180648423731327,546.0560151802657,1,3,2,Demonstrant,T1005/NK93512,0.5016072946887464,3.939468294676555,0.25834721326828,0.26008135080337497,3.939468294676555,0.06274538859725001,0.009672936052084226,0.35998450902487256,0.4393792075270434,0.5066802928950112,0.36317562609625564,0.7240238129344004,-0.349236284002303,15.431467294693,-0.00899330851433232,0.59193584800047,2.054166033092122,-0.14393979497290718,0.07624117570087789,0.040852889602341506,0.38177932150192084,0.3849997391242605,0.3827146198691238,0.3862758864070116,1.2542231647817883,2.4367868534116957,3.054166033092122,-0.5369364452759948,3.012899825150874
116,0.062927544116974,0.129189029335976,0.393534481525421,0.127582997083664,0.183489516377449,587.5728273244782,1,4,5,Mirakel,SW38337/NK98533//NK98535,0.5103484249877941,3.7570746274544433,0.265951484441757,0.26434545218944494,3.7570746274544433,0.06786751747131402,0.01844035089016048,0.3684127050035279,0.4509877218798851,0.5057079827035704,0.36401426268466686,0.7132661626091487,-0.3605789196871953,16.021330356597897,0.00828515845916303,0.5845320129553934,2.0461911785247167,-0.13660741636581358,0.09660527753481274,0.052309363957694546,0.390677111125386,0.3877080893057761,0.3904634557093711,0.38719254278487997,1.2708317106257687,2.5151533844623506,3.0461911785247167,-0.528521790471109,3.0845370505550695
117,0.062529012560844,0.129544839262962,0.393218904733658,0.13041678071022,0.18452325463295,574.380569259962,1,4,6,Seniorita,SW38337A/NK01502,0.5018797063089095,3.8571290082356575,0.262802124023438,0.263674065470696,3.8571290082356575,0.06614388525486001,0.013105231523514033,0.36317358497313745,0.4449127189884333,0.5043847598436376,0.36122627839641447,0.7197467318474874,-0.3535614322519046,15.73324978351596,-0.004416400404604625,0.599850696723374,2.0353884181790227,-0.14025659038672914,0.0849161720947542,0.046248072941584124,0.3851010585511379,0.386708172368839,0.38441838192341166,0.38618638993227106,1.264675637853927,2.4391911282128658,3.0353884181790227,-0.5366772910477652,3.015094396536072
118,0.062351083382964,0.125992760062218,0.38926263153553,0.124816637486219,0.178151205182076,590.6768880455409,1,4,21,GN16554,Bajass-1/GN03529//Demonstrant,0.5144070379506456,3.958247633267177,0.26444599404931096,0.263269871473312,3.958247633267177,0.06481779925525297,0.01606726683676437,0.36882635548021797,0.45019607163994135,0.5109502506260871,0.37205900295752076,0.723277435005113,-0.3618046976071285,15.913804545998618,0.0062407571733147805,0.5755560845219748,2.0895634903410603,-0.1393020820444176,0.09665109016113611,0.05160500976575751,0.3911617199872558,0.38897090375308474,0.39230696774444,0.38988192430478624,1.2667674690445558,2.552417145229993,3.0895634903410603,-0.5245441115130938,3.1186758382151454
119,0.062130259349942,0.12575751543045,0.390065267682076,0.129261583089828,0.180189058184624,602.0584440227705,1,4,19,GN16582,Syn/Avle//SW45126,0.5021956484718654,4.121080204875464,0.260803684592248,0.264307752251626,4.121080204875464,0.06012318842113,0.00491448752582084,0.36190395895548844,0.44255250746565883,0.5124003066649495,0.368039662265555,0.7328611137620675,-0.3521554633873037,15.50805836915976,-0.01816625406866402,0.5996760776508547,2.101725303230891,-0.14818990394119205,0.08133729054638243,0.04393837456224347,0.3837881113326157,0.3902862142574348,0.3839148773464534,0.3910903255352642,1.2599297937754173,2.4419826073612545,3.101725303230891,-0.5363764791662946,3.01764266194239
121,0.061310594901443,0.124921754002571,0.389213219285011,0.125350475311279,0.180040918290615,622.1055028462998,1,5,22,GN18510,QUARNA/Zebra//GN03531,0.5127892751562081,3.8246591104304777,0.263862743973732,0.26429146528244,3.8246591104304777,0.06318243779242,0.012613526359200405,0.3678396188871152,0.4490598934653536,0.5140507435089585,0.3674497683674846,0.7165706971066242,-0.36190813054050325,15.814615786075601,-0.0022688272677210044,0.5849087097955148,2.1156560552055703,-0.14144024894817087,0.09441085000520348,0.05046703706721519,0.390112634690807,0.39091167188377884,0.3911606066075753,0.39204532586932683,1.2656158873878636,2.537495589075445,3.1156560552055703,-0.5261350690442692,3.104999947694572
120,0.061170650646091,0.123411290347576,0.381659433245659,0.123445570468903,0.173991531133652,634.7804174573056,1,4,20,GN16511,Berserk/GN05567,0.5112082851641561,4.108496492714512,0.25821386277675595,0.25824814289808296,4.108496492714512,0.062206359580158,0.012793851271269759,0.3633195095170615,0.4416484673288096,0.5113108537767204,0.37373803956946616,0.7310876024817432,-0.35511983388423923,15.491460561752278,-0.00018461317776665147,0.5737244955036169,2.0925811744675222,-0.14186236961215914,0.0825624998631558,0.0433326191633106,0.38535356279564253,0.3854178668763005,0.38823022129536044,0.38830177564097756,1.2525394320212673,2.523000740727049,3.0925811744675222,-0.5276828682721209,3.0917223825524163
122,0.062189158052206,0.128021501004696,0.388039082288742,0.124599494040012,0.179524831473827,635.5564326375712,1,5,9,GN13618,SW44254/Zebra//GN03531,0.5138895128325006,3.7963217079216776,0.26343958824873004,0.260017581284046,3.7963217079216776,0.06925434991717401,0.02283655926585325,0.367938638452031,0.44882056548884375,0.5038508843761025,0.3673846165317401,0.7149097371276518,-0.3606831447898619,15.943255573511161,0.017969720918140072,0.5717064621156984,2.0310461855505677,-0.1327076566076678,0.09439428147749725,0.05026260154547216,0.3902274627989347,0.38386133498245306,0.3916510255575547,0.3846069238608276,1.264478482037736,2.5476338034127965,3.0310461855505677,-0.5250538521221123,3.1142909951474844
124,0.064375840127468,0.130839891731739,0.381926819682121,0.134163826704025,0.183305263519287,574.768576850095,1,5,7,GN11644,T03038//NK01513,0.48007650344570746,4.041834529778085,0.247762992978096,0.251086927950382,4.041834529778085,0.06314011663198499,0.006150650978088978,0.3448843158976176,0.42079590962698343,0.4896708822186525,0.35139823457625563,0.7319629935106703,-0.32499901696507894,14.732822179794319,-0.016567662481972015,0.6010979544452085,1.919039557638778,-0.14710324619344708,0.041796195206919226,0.022507288267155805,0.3657591877151357,0.37188267315755574,0.36646416320421527,0.3732154455482906,1.2325637662079505,2.254029728081112,2.919039557638778,-0.5568176419627823,2.8467197833040268
123,0.061983609572053,0.128615207970142,0.387037456035614,0.128549002110958,0.182893119752407,569.8538140417457,1,5,17,GN16571,Demonstrant/GN06557,0.5013484156544166,3.7565121147077627,0.258488453924656,0.258422248065472,3.7565121147077627,0.06669780425727302,0.015344409272073825,0.359989967693665,0.4394867454139255,0.5011556539977214,0.358191585003041,0.7144564016134146,-0.34947238256849006,15.51195546984672,0.0003392030714699362,0.5910357235245881,2.0092666500641565,-0.13828163535860394,0.0763399306783982,0.040950226083178484,0.3817820509290657,0.3816593859650539,0.38261343282960775,0.3824779532923893,1.254595807043103,2.4345042380037354,3.0092666500641565,-0.5371825439947436,3.010816495499046
125,0.065002895891666,0.133415997028351,0.384132385253906,0.136054664850235,0.185464292764664,700.7417077798862,1,5,24,DC13414,,0.47690099235266625,4.02083765603961,0.24807772040367096,0.250716388225555,4.02083765603961,0.06577443331480098,0.008713899552822951,0.34396004279726733,0.42036677643170134,0.4844308219454949,0.3487873089083659,0.7313620950707503,-0.3230654292521954,14.779116511344897,-0.012905055274349767,0.6048893530061881,1.8792078447105376,-0.1445673728336711,0.04055896852940424,0.02201922510833911,0.3647532877108376,0.3695888951194985,0.3647198522313658,0.37003466436011667,1.2339103620414653,2.228231938976946,2.8792078447105376,-0.5596526606651799,2.823367987247976
126,0.065166376531124,0.13166731595993,0.382132053375244,0.132908895611763,0.183538317680359,643.1922580645161,1,1,20,GN18666,GN04528/GN03509,0.4838899863276079,3.922496595474019,0.24922315776348097,0.25046473741531394,3.922496595474019,0.065259359776973,0.010854221880434833,0.3472701979765815,0.42357408196332563,0.48747575875657556,0.35107678580422597,0.7255301736426853,-0.3272244058367473,14.903726279735539,-0.006226270893711955,0.5897656414822778,1.9022544478049306,-0.14392399382464535,0.04702194756976612,0.02525762248517305,0.36829522692488614,0.3705832904288984,0.36919709557986824,0.3717200531998762,1.2353873308706405,2.285389614133864,2.9022544478049306,-0.5533808301144104,2.8751427932369613
127,0.064576327800751,0.130534365773201,0.385126173496246,0.134698256850243,0.182900175452232,582.6503225806451,1,1,18,GN18597,Bombona/Bjarne//GN03509,0.48175480417317107,4.195393127684951,0.250427916646003,0.254591807723045,4.195393127684951,0.06179414689540798,0.0037509530782687955,0.3473396780433966,0.4245095392942006,0.49371977945749634,0.35601517151162404,0.7389966190843656,-0.3282344783339208,14.8591193556785,-0.02075136033345665,0.6049730286948415,1.9503814663288717,-0.14932381216178467,0.0481375596692332,0.026098768696713303,0.3683397492658406,0.3759993588598559,0.3683714580812672,0.37680431655564867,1.2386580376586724,2.2677796345013395,2.9503814663288717,-0.5553094743325989,2.8591771155912418
128,0.066348746418953,0.133081018924713,0.380587548017502,0.136867836117744,0.183630108833313,625.6877419354839,1,1,9,GN18540,GN09543/GN07501,0.4709965716311062,4.2118876552938405,0.243719711899758,0.247506529092789,4.2118876552938405,0.06294545531272899,0.004411503672600348,0.33880842484168977,0.41348310676563826,0.4818409087520284,0.34908060177256484,0.7411531692548532,-0.31435778362299494,14.471710026264239,-0.018599288667539775,0.6007738141422925,1.8598184105639373,-0.149422152108864,0.028323140693072516,0.01531066015446902,0.3593077136845167,0.366253631361095,0.35975758346191283,0.3674010355214024,1.2245234344108549,2.1810085207506886,2.8598184105639373,-0.5648602696514468,2.7806938343797003
129,0.064785290509462,0.134588770568371,0.388266906142235,0.134685754776001,0.187734417617321,581.5974193548387,1,1,6,GN18536,GN08536/Bjarne,0.484902688746203,3.7801610405289585,0.25358115136623405,0.253678135573864,3.7801610405289585,0.06970649585127903,0.01573520973324863,0.35065963855688437,0.4291929362335683,0.4851781225171083,0.3481458813602026,0.7179706143935641,-0.33265491417499077,15.21098971366884,-0.0004742753705753217,0.5997815634271875,1.8848387908038409,-0.1384454719311574,0.05628365879217184,0.030681206927860763,0.3718370767107804,0.37201455887158824,0.3713012129205147,0.37149597524891437,1.2456328857312853,2.293788132109163,2.884838790803841,-0.552462181869394,2.8827614827415915
130,0.065744142979383,0.134892299771309,0.392572477459908,0.134770564734936,0.18712155520916,642.9290322580646,1,1,7,GN18538,GN09543/GN07501,0.48886946844312157,3.924489687581092,0.257801912724972,0.25768017768859897,3.924489687581092,0.06926989182829901,0.015483400970697642,0.35500913232968684,0.43538242987922793,0.488525848192596,0.3544126913033699,0.7249638485955167,-0.3375904795749334,15.472984164953237,0.0005969782247627697,0.5974947685731815,1.9102660279753523,-0.139533286420851,0.06695630225424985,0.03677839641256794,0.37641065662088424,0.37618833764256365,0.37507022970910037,0.37482673472583256,1.2549734712761047,2.326975777121166,2.9102660279753523,-0.5488393816328258,2.91289480185834
131,0.06359351426363,0.131854116916656,0.391500309109688,0.130360968410969,0.18508392572403,568.5677419354839,1,2,11,GN18545,GN09543/GN07501,0.5003999184215814,3.7720253714503027,0.261139340698719,0.25964619219303203,3.7720253714503027,0.06975375115871299,0.019102512300012392,0.36148873396318254,0.4424936844117607,0.49611922490928206,0.35799865989257706,0.7154250964345026,-0.3495622503265446,15.72808638215062,0.007517554602394652,0.5900300314118831,1.9691929100488568,-0.13569024418634187,0.08077863446065414,0.04385632718330885,0.3833289504799345,0.3805810366227136,0.38298015931958795,0.3799583090474084,1.2609909250668148,2.4261594965536744,2.9691929100488568,-0.5380827076995224,3.0032019083769392
132,0.065469745546579,0.134725838899612,0.391284912824631,0.134101696312428,0.187016256153584,593.0477419354838,1,2,25,GN18726,SW45126/NK01533//GN03531,0.4895123172907342,3.860348782721433,0.257183216512203,0.256559073925019,3.860348782721433,0.06988023594021703,0.0168637000024299,0.35481594141635336,0.43480026581009074,0.48774492362376276,0.35322193284160897,0.7215792542188907,-0.3376262746443086,15.45595869421954,0.003069184555018914,0.5950431458631148,1.9043048907358324,-0.13825673030072982,0.06616231737895192,0.03620817837999963,0.3762237787491328,0.37508243479982556,0.37523816935380655,0.37398695760988376,1.2533984329942884,2.3323981636588127,2.9043048907358324,-0.5482485838557497,2.917822246729987
133,0.064699627459049,0.132888942956924,0.395772725343704,0.134519323706627,0.189538232982159,645.9561290322581,1,2,22,GN18686,Bombona/Berserk//GN03531,0.4926594734070413,3.7484293141605702,0.261253401637077,0.26288378238678,3.7484293141605702,0.06655893474817198,0.011120824515818195,0.35876031452255225,0.4405775076174929,0.497262801806332,0.35235030102875176,0.7152004986162838,-0.34437245713549725,15.609988868236501,-0.008042976145965856,0.6060941749078678,1.978221637837799,-0.14264614921973806,0.07596193787606764,0.04193245818242148,0.38035827105220305,0.3833385511794221,0.37846792817112157,0.3817313994482714,1.2624878241517603,2.3591243027844544,2.978221637837799,-0.5453412256310328,2.942125446652142
134,0.064436607062817,0.132890723645687,0.394445598125458,0.131618164479733,0.187777191400528,617.9225806451614,1,2,12,GN18547,GN07560/GN05567,0.4996113633528795,3.680056761247108,0.262827433645725,0.261554874479771,3.680056761247108,0.06972667574882398,0.01835196912288474,0.3623693867454577,0.4443425419730436,0.4959925263658993,0.35496447484164634,0.710481187736581,-0.34977658397001765,15.820548385381658,0.006360497112320087,0.5923400082770177,1.9681951253206216,-0.13676720300617384,0.08345650021148028,0.04567263358653698,0.38422675552599517,0.3818927681280353,0.38309476169924783,0.3805340503551304,1.2650801036664248,2.419243879721073,2.9681951253206216,-0.5388292805959224,2.9968933215612195
135,0.062518995255232,0.130715012550354,0.392282068729401,0.129633113741875,0.18529949337244,625.556129032258,1,2,21,GN18667,GN04528/GN03509,0.5032406870094858,3.7182690293606253,0.26264895498752605,0.261567056179047,3.7182690293606253,0.06927791610360101,0.01850656941533005,0.36355967948913986,0.4450843811184949,0.500131005586115,0.3583607735048599,0.7121061208989746,-0.35408712953929344,15.802213251590722,0.005468854878994906,0.5938152414654722,2.001048319360305,-0.13544866922272578,0.08553982122045055,0.046429240929459104,0.3855245907283141,0.3835305021376458,0.38516367099450743,0.3829695079940017,1.264113006034374,2.4512390496039176,3.001048319360305,-0.5353796034507811,3.02609462510105
137,0.061705004423857,0.126367449760437,0.377243518829346,0.130432546138763,0.179891765117645,611.2103225806452,1,3,24,GN18715,GN07574/GN05567,0.4861583787805459,3.9901914705924857,0.24681097269058297,0.25087606906890897,3.9901914705924857,0.06059734895825401,0.004359234124422809,0.34639460496448754,0.4211507315232043,0.4981544976500709,0.35422591136855397,0.7286224547997622,-0.33028984221835095,14.646054506301937,-0.020836497890514866,0.5997110556368123,1.9852902748651733,-0.1478403546675889,0.043557597157269715,0.023060886188848117,0.36739630115913396,0.3749601343358559,0.36965676267333575,0.3780468993784674,1.229192600274355,2.3042434489820636,2.9852902748651733,-0.551319602980938,2.892249902321225
136,0.062848426401615,0.131309606134892,0.387094527482986,0.130389377474785,0.184939526021481,595.9432258064517,1,3,17,GN18569,SW71139/GN05567,0.4960640274003292,3.7058561130856735,0.25670515000820104,0.255784921348094,3.7058561130856735,0.06938140839338403,0.01814588606357706,0.35685037560225974,0.435927318993734,0.4934083367796527,0.353396795563197,0.7124015773028465,-0.3438129101970887,15.439118146896341,0.004627739911958923,0.592091230462294,1.9479528488215152,-0.13585004847583365,0.06941686503587723,0.03739812056206781,0.37844109684298427,0.376743739893443,0.37890959199126956,0.3770391550888883,1.251191539987306,2.3883779501906823,2.947952848821515,-0.5421677051552496,2.9687581533077205
138,0.062892399728298,0.128799825906754,0.374325975775719,0.132754847407341,0.179168954491615,600.0232258064516,1,3,23,GN18697,NK01513/Sommerset,0.47639570917310947,4.204691925447534,0.24157112836837802,0.245526149868965,4.204691925447534,0.061952404677869014,0.004895444214345637,0.33923951570358324,0.41217506775185914,0.48800150786923596,0.35259044051197475,0.7401209408959072,-0.31888117769849345,14.336066842079202,-0.019908266573214883,0.6003489008601178,1.906261504163183,-0.1474856670478513,0.026990726799105,0.014294208240230056,0.35980894900498006,0.3671416129320386,0.36213172373280195,0.3702557633046696,1.2182712814856758,2.224153107626565,2.906261504163183,-0.5601015388545225,2.8196784003460786
139,0.062805481255054,0.130312457680702,0.373295530676842,0.133630186319351,0.180933505296707,564.6193548387097,1,3,1,Zebra,Ralle/Dragon,0.4727819803217655,4.066565085469339,0.239665344357491,0.24298307299614003,4.066565085469339,0.06418924778699897,0.007419444620609589,0.33661469979760605,0.40889560555171933,0.482484548723303,0.34708038174549133,0.73412354148793,-0.3154277125716244,14.2472115159035,-0.016494856511699036,0.6024638816973605,1.8646189115050622,-0.1446705587013824,0.02095161682524929,0.011098674282209562,0.3570253599328775,0.36316431686707823,0.35935837867661513,0.36615453288549576,1.214318203521195,2.1951875549581454,2.864618911505062,-0.5632942211829891,2.793497045530835
140,0.062459859997034,0.12916524708271,0.369026869535446,0.132954105734825,0.178692877292633,579.4916129032258,1,3,10,GN18541,GN09543/GN07501,0.4702822924185869,4.161327157688417,0.236072763800621,0.239861622452736,4.161327157688417,0.06291652843356099,0.005946027487516013,0.33319789995999016,0.4037716980539158,0.4814641068208235,0.3475025199384604,0.7389232500150288,-0.31108922935769057,14.01281148195266,-0.018976601606021753,0.6002520491660225,1.8570136152733285,-0.14600446838325412,0.011989245061148424,0.006292897161239418,0.3534090511103919,0.3604440745315337,0.3566156318982402,0.36442493976555707,1.20601786398977,2.17536010803611,2.8570136152733285,-0.5654847078003093,2.7755958907464255
141,0.062421647831798,0.13098768144846,0.362224087119102,0.135122090578079,0.177864953875542,596.3380645161291,1,4,13,GN18548,GN07560/GN05567,0.4566276101538645,4.313214394659018,0.22710199654102298,0.23123640567064196,4.313214394659018,0.06443162448704302,0.006248379126192458,0.32202646155510034,0.3891389983472531,0.468837972666839,0.3413495169315762,0.7475446279224238,-0.29621935435299696,13.460743427276618,-0.020297742668915663,0.6054107018496926,1.7653294043656085,-0.14483849914430647,-0.014702906580074653,-0.007664732362169714,0.3415594328521757,0.3492252301905428,0.3454831019731613,0.35399914208178423,1.1866504582461008,2.0699514891322512,2.7653294043656085,-0.5771978807372604,2.680717013550011
